model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-36.5625,196.875,mean_sea_level_pressure,7,255.36557072092725,0.4181360633283487,13.345534457330091,0.5190665508090696,8.274263555861515,0.40098420002467167
pangu_operational,-36.5625,202.5,mean_sea_level_pressure,7,248.40589328625555,0.44996820594408177,14.716043995165215,0.46375984929865155,8.434247761163775,0.3979381346866257
graphcast_operational,-36.5625,202.5,mean_sea_level_pressure,7,237.94564659617274,0.47312976695658,13.767254097549522,0.4983329477379135,7.687643024771605,0.45123301681160216
hres,-36.5625,202.5,mean_sea_level_pressure,7,255.0722988394702,0.43520714308107816,12.718111724950905,0.536562805176114,7.801634233051579,0.443095982966998
pangu_operational,-36.5625,208.125,mean_sea_level_pressure,7,245.2220458046555,0.4633751546142357,16.020798937105106,0.4671500424980769,8.505717621616732,0.4124343457361622
graphcast_operational,-36.5625,208.125,mean_sea_level_pressure,7,230.3607958643699,0.4958963576948013,15.34336326433359,0.4896814762214325,7.444110241632516,0.4857690204268066
hres,-36.5625,208.125,mean_sea_level_pressure,7,254.95176750182503,0.4420833886791723,15.060467363622779,0.49909056182715084,8.12360492761698,0.4388302719872157
pangu_operational,-36.5625,213.75,mean_sea_level_pressure,7,242.17539547758707,0.4568909339910483,14.585700421768271,0.50809121606681,8.936320341882269,0.3803716590233739
graphcast_operational,-36.5625,213.75,mean_sea_level_pressure,7,221.56248193291069,0.5031180092102092,12.688961979508198,0.5720595051164743,7.282437992870575,0.49504887927539404
hres,-36.5625,213.75,mean_sea_level_pressure,7,238.9708822504696,0.4640774616825213,12.342754014600409,0.5837355120329204,8.06493297539917,0.44079208796786556
pangu_operational,-36.5625,219.375,mean_sea_level_pressure,7,225.1580557741526,0.48015910279298435,14.246329016884392,0.5000502114776127,7.932154047846231,0.4133357013758097
graphcast_operational,-36.5625,219.375,mean_sea_level_pressure,7,206.57542907118767,0.5230623393861352,13.078845201961665,0.5410209967011016,6.7716956247652,0.4991635260439678
hres,-36.5625,219.375,mean_sea_level_pressure,7,233.4891635266607,0.4609243900313133,12.339095610410261,0.5669812038125143,7.623823440765889,0.4361399180181068
pangu_operational,-36.5625,225.0,mean_sea_level_pressure,7,232.9193594273288,0.46706423209310494,12.59535238591829,0.44492171082700444,7.830717336086925,0.3820633318082655
graphcast_operational,-36.5625,225.0,mean_sea_level_pressure,7,213.16679663299394,0.5122594758324404,11.632554262038935,0.48735230895932957,6.913892029521006,0.45441174523424605
hres,-36.5625,225.0,mean_sea_level_pressure,7,233.9759688875619,0.46464663582523136,13.040785549735313,0.42529143205934594,7.404684614850161,0.4156823770378125
pangu_operational,-36.5625,230.62499999999997,mean_sea_level_pressure,7,233.86794848541027,0.4760192250212475,12.272935529371583,0.5208332984335359,7.915950989177777,0.40154588669396357
graphcast_operational,-36.5625,230.62499999999997,mean_sea_level_pressure,7,208.50947291655996,0.5328348501075336,12.714662675162227,0.5035871441671564,7.236024106909584,0.45294906490932213
hres,-36.5625,230.62499999999997,mean_sea_level_pressure,7,224.93573101519812,0.49603184437602194,11.125385902845371,0.5656365623397505,7.209922410230962,0.4549223802776138
pangu_operational,-36.5625,236.25,mean_sea_level_pressure,7,226.2670109899996,0.4970323590858628,12.705070364369876,0.4435949097968899,7.600961945867496,0.4318628259633135
graphcast_operational,-36.5625,236.25,mean_sea_level_pressure,7,203.14820211327057,0.5484230267337734,11.480806745026468,0.4972102373800787,6.5772170204918075,0.5083830812914648
hres,-36.5625,236.25,mean_sea_level_pressure,7,217.93585014928067,0.5155516487330745,11.08029658286373,0.5147501554218056,7.08644107754867,0.4703209098468262
pangu_operational,-36.5625,241.875,mean_sea_level_pressure,7,223.4250669197618,0.49380796413019196,13.761098408950222,0.32825415558244025,7.487994995058489,0.41447265407243816
graphcast_operational,-36.5625,241.875,mean_sea_level_pressure,7,196.80874995892034,0.5541099161694543,12.764241447681865,0.3769155706316346,6.4688930745389355,0.4941618156097095
hres,-36.5625,241.875,mean_sea_level_pressure,7,211.63915595020063,0.5205101347975728,11.865169104561563,0.4208036449970511,7.411899741899334,0.4204229587467027
pangu_operational,-36.5625,247.49999999999997,mean_sea_level_pressure,7,222.05622007153988,0.49586646907082804,14.624334607571294,0.3258454038335626,7.465271389194847,0.4205299703279082
graphcast_operational,-36.5625,247.49999999999997,mean_sea_level_pressure,7,200.27361354420674,0.5453194514638788,12.49080676414148,0.42419706497188386,7.240155577858194,0.43800393196629095
hres,-36.5625,247.49999999999997,mean_sea_level_pressure,7,213.93259969637978,0.5143094985988377,12.151236834816855,0.43985060646399327,7.55745112022926,0.4133747861834992
pangu_operational,-36.5625,253.125,mean_sea_level_pressure,7,214.27469702993722,0.5247768406338348,15.523987058006744,0.45155244618139867,7.570902444800208,0.45484469438364905
graphcast_operational,-36.5625,253.125,mean_sea_level_pressure,7,194.84553778762168,0.5678672594604288,12.63338228022541,0.5536747368987738,7.009456962100844,0.4952725014964071
hres,-36.5625,253.125,mean_sea_level_pressure,7,213.1312026029713,0.5273129078495752,13.886290431533897,0.5094106951821122,7.4392277174799375,0.4643261500935338
pangu_operational,-36.5625,258.75,mean_sea_level_pressure,7,202.91528649569884,0.5584893050167862,12.60459157968323,0.5645838056864079,6.970660798998891,0.5153664822719738
graphcast_operational,-36.5625,258.75,mean_sea_level_pressure,7,189.46632792318775,0.5877520537662536,11.718262990575903,0.595201364275335,6.877022321497186,0.5218766749287252
hres,-36.5625,258.75,mean_sea_level_pressure,7,208.69470988502175,0.5459142187268912,13.126058606482665,0.546570117037026,7.322713124188872,0.4908901289245759
pangu_operational,-36.5625,264.375,mean_sea_level_pressure,7,196.39704601598788,0.569801653116816,12.407714882951247,0.5652215511582739,6.17028129522072,0.5619117448334197
graphcast_operational,-36.5625,264.375,mean_sea_level_pressure,7,177.73952854385462,0.6106700538197597,13.118594874263579,0.5403116219044934,6.655020183262899,0.527495418654211
hres,-36.5625,264.375,mean_sea_level_pressure,7,203.0241923959934,0.5552852055680114,13.326044717234458,0.5330423767783606,7.029135053193314,0.5009333669813586
pangu_operational,-36.5625,270.0,mean_sea_level_pressure,7,195.84513178363,0.5504194017990789,11.850755000405568,0.48404053549258114,6.430736088797819,0.5012996579711538
graphcast_operational,-36.5625,270.0,mean_sea_level_pressure,7,181.4008015063503,0.58357769676168,11.643468218344431,0.4930654100316354,6.241225570269809,0.515996103153007
hres,-36.5625,270.0,mean_sea_level_pressure,7,193.38833172462006,0.5560592133692233,11.411759932633199,0.5031535506617816,6.5819351277962825,0.4895742487144566
pangu_operational,-36.5625,275.625,mean_sea_level_pressure,7,198.73263138464822,0.4856792316728304,13.602777116792609,0.332403222856935,6.65039471244237,0.3998584125079875
graphcast_operational,-36.5625,275.625,mean_sea_level_pressure,7,184.022102890657,0.5237501325853452,12.994833045679645,0.36223988775804655,6.150708315573776,0.44495086196874284
hres,-36.5625,275.625,mean_sea_level_pressure,7,190.5372464545445,0.5068889174935228,12.695514525742828,0.376929835077875,6.347806408128419,0.4271644346554758
pangu_operational,-36.5625,281.25,mean_sea_level_pressure,7,182.07555004979935,0.40845273844473406,14.167145067943137,0.2142400201821049,6.049469755966104,0.3425698930865518
graphcast_operational,-36.5625,281.25,mean_sea_level_pressure,7,178.28662347249616,0.4207626237666493,13.597073499050119,0.24585820594359004,6.09302227742914,0.337836794154442
hres,-36.5625,281.25,mean_sea_level_pressure,7,172.03199414693262,0.44108335792655384,12.56809526771687,0.302928978523944,5.841708027076935,0.36514853570253025
pangu_operational,-36.5625,286.875,mean_sea_level_pressure,7,131.04241902753586,0.3891326901164575,14.276190960734716,0.21921603119556737,5.048476336204322,0.3576976519325875
graphcast_operational,-36.5625,286.875,mean_sea_level_pressure,7,130.2859435557121,0.39265907599894617,13.981197370976352,0.23534962498237597,4.895797836727293,0.37712247482622824
hres,-36.5625,286.875,mean_sea_level_pressure,7,129.46840324154715,0.3964701217362073,13.515627730842299,0.2608122509992536,4.808131253052433,0.38827602864950833
pangu_operational,-36.5625,292.5,mean_sea_level_pressure,7,186.40695764246072,0.4176076129761911,17.470264613227886,0.3527782781653199,6.880705807825311,0.4343671325729219
graphcast_operational,-36.5625,292.5,mean_sea_level_pressure,7,182.13111434948127,0.4309666560796917,16.579083290332566,0.3857939149081367,6.9990163787675135,0.42464133563318573
hres,-36.5625,292.5,mean_sea_level_pressure,7,180.25852015758406,0.43681721345769337,17.413958128169824,0.3548642671881848,6.7915512234460405,0.44169614279587965
pangu_operational,-36.5625,298.125,mean_sea_level_pressure,7,201.63745046055328,0.4043420513990063,14.73282112416752,0.43574314363887545,7.138554780801747,0.42778647924031565
graphcast_operational,-36.5625,298.125,mean_sea_level_pressure,7,188.47462607260712,0.4432264002876221,14.648282786810535,0.4389809034729917,7.010704635395325,0.4380347135228898
hres,-36.5625,298.125,mean_sea_level_pressure,7,192.7670758197362,0.43054605839177,14.47242349018101,0.4457161928681286,6.961096978793124,0.44201117272403284
pangu_operational,-36.5625,303.75,mean_sea_level_pressure,7,198.06511356922383,0.41653508617070906,10.978571147551655,0.5474080901973978,6.872083956038685,0.4237498260895144
graphcast_operational,-36.5625,303.75,mean_sea_level_pressure,7,186.97334937423156,0.4492094684666308,13.39429261336663,0.4478199036228482,6.809176052691688,0.4290248911899919
hres,-36.5625,303.75,mean_sea_level_pressure,7,204.74572879772882,0.39685517122564734,12.199738051336237,0.497065449634846,7.315008934191432,0.3866088951400989
pangu_operational,-36.5625,309.375,mean_sea_level_pressure,7,216.22072543298538,0.4153677574509788,12.091096770363729,0.5108220875876716,7.4248286614049706,0.3881220468629555
graphcast_operational,-36.5625,309.375,mean_sea_level_pressure,7,206.33910135007895,0.4420863619512978,13.874094725217725,0.4386860991032546,7.1265357801507045,0.41270427575208307
hres,-36.5625,309.375,mean_sea_level_pressure,7,222.3927082092405,0.39867953237805753,14.469245616600496,0.4146076655131311,7.684835081294826,0.3666949940298479
pangu_operational,-36.5625,315.0,mean_sea_level_pressure,7,239.51636368862063,0.4383100587156309,14.79532769205729,0.4472614178406553,8.312858802371503,0.3735268086240691
graphcast_operational,-36.5625,315.0,mean_sea_level_pressure,7,228.14521108360012,0.4649765542347135,15.731961378404627,0.4122697240728832,7.79518498359589,0.4125397134562316
hres,-36.5625,315.0,mean_sea_level_pressure,7,235.49199994572876,0.44774759609153447,15.13112823763021,0.4347162467358644,8.180435486360143,0.3835064870194911
pangu_operational,-36.5625,320.625,mean_sea_level_pressure,7,239.62349910655738,0.4820166419522136,13.613417574827098,0.3465718294803127,8.418893881361008,0.3863881768569038
graphcast_operational,-36.5625,320.625,mean_sea_level_pressure,7,230.13763314396562,0.5025218124534986,12.552891969497098,0.3974758219767646,7.695423229145321,0.43911839915836676
hres,-36.5625,320.625,mean_sea_level_pressure,7,239.33516593181136,0.48263991882884877,11.98056695217512,0.4249467554845174,8.26921154829449,0.3972977869053928
pangu_operational,-36.5625,326.25,mean_sea_level_pressure,7,230.25210536789191,0.5053341681224316,14.653351303566852,0.292339942770194,7.9867871461001565,0.41021786808779737
graphcast_operational,-36.5625,326.25,mean_sea_level_pressure,7,214.61374688796744,0.5389310883082923,12.798463184404886,0.3819187841811366,7.116009792221655,0.47452018575280464
hres,-36.5625,326.25,mean_sea_level_pressure,7,230.84169179088755,0.5040675206017547,13.734422609278948,0.3367181275907271,8.035419230490097,0.4066266449981926
pangu_operational,-36.5625,331.875,mean_sea_level_pressure,7,229.1121939291432,0.48859087338169505,16.464744744129955,0.2843223125478971,7.467738994535523,0.43649556336459616
graphcast_operational,-36.5625,331.875,mean_sea_level_pressure,7,215.4231429786224,0.5191466699579541,13.46474120865352,0.41472430941962957,7.379602413582227,0.44314621819243627
hres,-36.5625,331.875,mean_sea_level_pressure,7,221.28340059409155,0.5060657894622952,14.9015771193861,0.3522689590439218,7.142954212260936,0.46100333819407474
pangu_operational,-36.5625,337.5,mean_sea_level_pressure,7,221.36161068799098,0.4894230891475256,16.544897226807976,0.31479434667835704,7.1111901507535045,0.4512762511182277
graphcast_operational,-36.5625,337.5,mean_sea_level_pressure,7,211.0762073640177,0.5131466672318394,12.914846379994877,0.4651326248787854,7.462575695035007,0.424162140951932
hres,-36.5625,337.5,mean_sea_level_pressure,7,224.89563481756957,0.48127176102269714,14.774639204074878,0.3881094473034176,7.370282756254277,0.4312837797057082
pangu_operational,-36.5625,343.125,mean_sea_level_pressure,7,222.8073998233756,0.47593928655988627,14.96868692021004,0.3725257774505713,7.30727685444417,0.42858196670843246
graphcast_operational,-36.5625,343.125,mean_sea_level_pressure,7,201.02085466883327,0.527182972389601,12.784920004770749,0.4640673705641512,6.995201918854602,0.452985756175603
hres,-36.5625,343.125,mean_sea_level_pressure,7,226.90614388080598,0.46629871476268314,16.095451301400278,0.32529280318553055,7.666963894435202,0.40045498245887035
pangu_operational,-36.5625,348.75,mean_sea_level_pressure,7,218.12416789997434,0.4745205829893035,13.210087675194245,0.45015317143804284,6.697899851092902,0.4807461974367077
graphcast_operational,-36.5625,348.75,mean_sea_level_pressure,7,196.85840488778604,0.5257515898855992,12.330417805274504,0.48676789346332777,6.789434441609036,0.47364999037953276
hres,-36.5625,348.75,mean_sea_level_pressure,7,217.66159828114328,0.4756349520020104,14.99288555522114,0.3759473232709258,7.359797612267338,0.42943266080001485
pangu_operational,-36.5625,354.375,mean_sea_level_pressure,7,203.06589467409492,0.49864080986741893,13.326244354988475,0.5090521019526992,6.814478117230199,0.48913014966714563
graphcast_operational,-36.5625,354.375,mean_sea_level_pressure,7,186.8554881775529,0.5386634650053967,11.952191649419397,0.5596731373798954,6.598192835724048,0.5053446898698454
hres,-36.5625,354.375,mean_sea_level_pressure,7,213.52158662861808,0.47282624726443445,14.979189570152409,0.4481564769472715,6.975928772231471,0.47702646827911793
pangu_operational,-30.937499999999996,0.0,mean_sea_level_pressure,7,125.41447281645962,0.5358731549643874,10.632112291677341,0.5653407134889971,4.6094540385502105,0.5356184634231492
graphcast_operational,-30.937499999999996,0.0,mean_sea_level_pressure,7,111.56154383140155,0.5871392973795998,9.556114750554986,0.6093293688644618,4.194733242561052,0.5773996980077973
hres,-30.937499999999996,0.0,mean_sea_level_pressure,7,125.93748740990011,0.533937611898984,10.547562929143186,0.5687972388327731,4.4117975651041705,0.5555314544380467
pangu_operational,-30.937499999999996,5.625,mean_sea_level_pressure,7,124.31322457179603,0.504264866955965,10.822101465761612,0.5314735896902167,4.623642378682123,0.5128573012180032
graphcast_operational,-30.937499999999996,5.625,mean_sea_level_pressure,7,112.66962688884266,0.5506970986541819,9.205720603931866,0.6014523387605784,4.0404869533491325,0.5742980192579324
hres,-30.937499999999996,5.625,mean_sea_level_pressure,7,123.26497568852459,0.5084450642069156,10.51646897617828,0.5447054831142027,4.237543917669913,0.5535362791511265
pangu_operational,-30.937499999999996,11.25,mean_sea_level_pressure,7,117.6748875823621,0.49782089387012013,11.939789527439805,0.46197668377121187,4.727356946998811,0.48700990411453815
graphcast_operational,-30.937499999999996,11.25,mean_sea_level_pressure,7,109.75283737183018,0.5316283456992668,10.002936263052852,0.5492539522656984,3.9766957335318507,0.5684680576221519
hres,-30.937499999999996,11.25,mean_sea_level_pressure,7,117.04204775605149,0.5005215460213926,11.042097285028177,0.5024279292563343,4.319304497075654,0.5312897983047304
pangu_operational,-30.937499999999996,16.875,mean_sea_level_pressure,7,119.61786925772711,0.5357221519419322,12.93556700621158,0.4538551736594187,4.561683748132265,0.5530582452850922
graphcast_operational,-30.937499999999996,16.875,mean_sea_level_pressure,7,109.43591089049693,0.5752418135868758,10.652589850623292,0.5502433846732503,3.847865913358096,0.6229962359998998
hres,-30.937499999999996,16.875,mean_sea_level_pressure,7,117.28433218590975,0.5447794071563081,12.930012684799776,0.4540896793367835,4.398368640966534,0.569059429189608
pangu_operational,-30.937499999999996,22.5,mean_sea_level_pressure,7,125.99357861903391,0.6045419820759007,11.926389371339225,0.5966554611409876,4.4511292953594666,0.6313416988792842
graphcast_operational,-30.937499999999996,22.5,mean_sea_level_pressure,7,118.27882339246074,0.6287564050973714,10.069991821027578,0.6594379001974253,3.946522735324882,0.6731350022889743
hres,-30.937499999999996,22.5,mean_sea_level_pressure,7,131.4633025631297,0.5873740738917503,14.265043473414021,0.5175633460857021,4.601597163518187,0.618879416845266
pangu_operational,-30.937499999999996,28.125,mean_sea_level_pressure,7,141.87063774443948,0.5479846841957313,11.81526635380379,0.5918330018631215,4.837568474438611,0.5763311455279909
graphcast_operational,-30.937499999999996,28.125,mean_sea_level_pressure,7,136.37322109575646,0.5655000528588252,11.092638656271346,0.6167967029969029,4.473625407541414,0.6082048736333607
hres,-30.937499999999996,28.125,mean_sea_level_pressure,7,154.05089186672856,0.5091770669100429,13.623030913283387,0.5293824559773341,5.325545849278519,0.5335946309961375
pangu_operational,-30.937499999999996,33.75,mean_sea_level_pressure,7,153.97476081781505,0.5374445314741774,11.029693141244024,0.5881488744522018,5.348644519371161,0.538603130674261
graphcast_operational,-30.937499999999996,33.75,mean_sea_level_pressure,7,152.07495671648738,0.5431517316122355,11.468316338488302,0.5717705894751771,5.3124024289510805,0.5417295278384554
hres,-30.937499999999996,33.75,mean_sea_level_pressure,7,162.25097443789488,0.5125819640746709,10.543069090270663,0.6063195216810514,5.365702371638065,0.537131647646203
pangu_operational,-30.937499999999996,39.375,mean_sea_level_pressure,7,138.62695645786374,0.5417075242218783,9.695051690520406,0.5507337094349238,4.867955935738985,0.55096458610277
graphcast_operational,-30.937499999999996,39.375,mean_sea_level_pressure,7,127.97974647938011,0.5769065673650633,8.838182536127476,0.5904408135105166,4.758246352533732,0.5610845396835711
hres,-30.937499999999996,39.375,mean_sea_level_pressure,7,139.5393989711514,0.538691043523574,8.807302217415899,0.5918717998200154,4.813136776852805,0.5560212760204484
pangu_operational,-30.937499999999996,45.0,mean_sea_level_pressure,7,131.34604447674394,0.5416043676124659,9.550866779275529,0.5685705173389864,4.942251706903178,0.5289572498950443
graphcast_operational,-30.937499999999996,45.0,mean_sea_level_pressure,7,124.78740552066257,0.5644939145634345,11.045951155801742,0.5010349214599917,4.742978066907876,0.5479498890752186
hres,-30.937499999999996,45.0,mean_sea_level_pressure,7,136.04933727344817,0.5251899496188528,10.40424196096952,0.5300220565905983,5.063955473115184,0.5173577442173872
pangu_operational,-30.937499999999996,50.625,mean_sea_level_pressure,7,129.18462159197833,0.548566263957764,9.113836645833333,0.6452963318069385,4.503212371083077,0.5760527913450245
graphcast_operational,-30.937499999999996,50.625,mean_sea_level_pressure,7,124.55556282951247,0.5647424408567392,11.299695416634647,0.5602243523229009,4.64223493441556,0.5629647504515211
hres,-30.937499999999996,50.625,mean_sea_level_pressure,7,131.6757678973382,0.5398609902974953,10.42167614259947,0.5943962021537698,4.836562717746759,0.5446700944329873
pangu_operational,-30.937499999999996,56.25,mean_sea_level_pressure,7,125.88979781580855,0.5696434493535597,10.194614881008794,0.6433823345164508,4.339105348147201,0.5940419494989456
graphcast_operational,-30.937499999999996,56.25,mean_sea_level_pressure,7,121.68354027994792,0.5840226168132779,10.798444145555841,0.6222597923521009,4.254979933508377,0.6019125556687065
hres,-30.937499999999996,56.25,mean_sea_level_pressure,7,130.03928480939422,0.5554583530193471,11.404416021889942,0.6010622995179656,4.427988876152664,0.5857261837233667
pangu_operational,-30.937499999999996,61.87499999999999,mean_sea_level_pressure,7,136.8901842480682,0.540751250301189,10.483243843216359,0.5959046282221571,4.7159520892781,0.5446619932950209
graphcast_operational,-30.937499999999996,61.87499999999999,mean_sea_level_pressure,7,130.30972509211705,0.5628278342170829,12.310599498964738,0.5254659382399702,4.785105426218846,0.5379850504415965
hres,-30.937499999999996,61.87499999999999,mean_sea_level_pressure,7,146.1339635930883,0.5097395738248159,11.210136474982923,0.5678852524765134,4.805949968387128,0.5359724531755721
pangu_operational,-30.937499999999996,67.5,mean_sea_level_pressure,7,145.0528137687735,0.5275844848726381,10.139256213744448,0.5266974614851332,5.082414629589316,0.4982805965815862
graphcast_operational,-30.937499999999996,67.5,mean_sea_level_pressure,7,136.86330405046107,0.5542565041992289,11.946914251270064,0.4423156173052914,4.990742051421621,0.5073302146431178
hres,-30.937499999999996,67.5,mean_sea_level_pressure,7,158.08444751565705,0.48514238527091064,10.973137254952185,0.4877717251882212,5.074299953562593,0.49908165094487217
pangu_operational,-30.937499999999996,73.125,mean_sea_level_pressure,7,134.37685999364967,0.5597787658707783,8.615728894424521,0.4733825555532966,4.8647840046106605,0.4965066034113771
graphcast_operational,-30.937499999999996,73.125,mean_sea_level_pressure,7,130.51662636229935,0.5724249671088522,9.51496316645321,0.4184188420825664,4.569127816032705,0.527106304953825
hres,-30.937499999999996,73.125,mean_sea_level_pressure,7,150.71412857141183,0.5062575529480855,8.030200614369877,0.5091716814963368,4.784621403998042,0.5048032389914093
pangu_operational,-30.937499999999996,78.75,mean_sea_level_pressure,7,126.29817193228097,0.5703016241817291,9.648523458386698,0.4633357715905772,4.480549273320101,0.5022589367273638
graphcast_operational,-30.937499999999996,78.75,mean_sea_level_pressure,7,125.77863046200477,0.5720692358781805,9.65398258563866,0.4630321273773358,4.219089625128076,0.5313043049077597
hres,-30.937499999999996,78.75,mean_sea_level_pressure,7,143.19404229295807,0.5128175930121269,8.172698180146432,0.5454232161233976,4.515204858713289,0.49840907215280034
pangu_operational,-30.937499999999996,84.375,mean_sea_level_pressure,7,123.94867532838114,0.5449373498952811,9.190985554570098,0.4164300966373536,4.3064887793609135,0.4650287807757032
graphcast_operational,-30.937499999999996,84.375,mean_sea_level_pressure,7,119.01184139103059,0.5630623417816868,8.329812330963968,0.47110919191984363,3.7029655387636637,0.5400011260886343
hres,-30.937499999999996,84.375,mean_sea_level_pressure,7,137.32146552003286,0.49584075948973594,7.750560192356129,0.5078880675412834,4.297642588157449,0.466127694051941
pangu_operational,-30.937499999999996,90.0,mean_sea_level_pressure,7,129.5173950202463,0.5171347287086981,10.584376734652492,0.28884571294628886,4.346617034387813,0.44609840965559977
graphcast_operational,-30.937499999999996,90.0,mean_sea_level_pressure,7,121.63584756317239,0.5465186238253376,8.67909382111296,0.41685987438272126,3.7263333641564222,0.525142896135007
hres,-30.937499999999996,90.0,mean_sea_level_pressure,7,136.2969453550632,0.4918592866636921,9.195653257161457,0.38215273321858956,4.570075339053966,0.41762249163682297
pangu_operational,-30.937499999999996,95.625,mean_sea_level_pressure,7,134.7137167535327,0.5201505639664489,12.144017232848787,0.3104488242172595,4.290478690445702,0.5042689703400606
graphcast_operational,-30.937499999999996,95.625,mean_sea_level_pressure,7,131.52107614107325,0.5315227303223765,9.136992535849982,0.4811911227224516,4.079110566384905,0.528690892772931
hres,-30.937499999999996,95.625,mean_sea_level_pressure,7,144.42854864992103,0.485546392104934,11.538091199229424,0.3448539968144653,4.738806552574279,0.45246821598293985
pangu_operational,-30.937499999999996,101.25,mean_sea_level_pressure,7,134.14431746323214,0.5280472460891139,9.869532961983436,0.4880927559176394,4.432158735933233,0.5246596315465443
graphcast_operational,-30.937499999999996,101.25,mean_sea_level_pressure,7,130.68552674003158,0.5402161238909139,8.11692066713627,0.5789962397254257,4.17505878397157,0.552233099280003
hres,-30.937499999999996,101.25,mean_sea_level_pressure,7,138.40349825863427,0.5130623988454328,10.724154293555754,0.4437657495370596,4.363965885566087,0.531973181568255
pangu_operational,-30.937499999999996,106.875,mean_sea_level_pressure,7,135.09914395362662,0.5300317168330828,10.634924854881744,0.5225427456415629,4.282831262327099,0.556213622004121
graphcast_operational,-30.937499999999996,106.875,mean_sea_level_pressure,7,134.24415529096225,0.5330059588760782,9.72447514669783,0.5634175824488385,4.3549166950456835,0.5487441395209228
hres,-30.937499999999996,106.875,mean_sea_level_pressure,7,132.15605247079918,0.5402698250172647,10.251746500224128,0.539745620851389,4.0777105002775,0.5774682067556773
pangu_operational,-30.937499999999996,112.5,mean_sea_level_pressure,7,144.1288490217405,0.5237955197765841,11.461374965377392,0.44113789841092066,4.709367693476781,0.5414428935658921
graphcast_operational,-30.937499999999996,112.5,mean_sea_level_pressure,7,143.30142082869065,0.5265293583888253,9.092110629962859,0.5566643557260025,4.821504305135763,0.5305240094365229
hres,-30.937499999999996,112.5,mean_sea_level_pressure,7,136.10089382853056,0.55032003763673,10.271118025358607,0.4991753936450696,4.484014577634052,0.5633858123296767
pangu_operational,-30.937499999999996,118.125,mean_sea_level_pressure,7,154.14679220140667,0.5353463929579405,11.928613445173752,0.43397689706525017,5.264526895534498,0.5362243326339631
graphcast_operational,-30.937499999999996,118.125,mean_sea_level_pressure,7,147.41932854783556,0.5556253764400738,10.653524621072405,0.4944809729205436,5.11224932713243,0.549639143178563
hres,-30.937499999999996,118.125,mean_sea_level_pressure,7,149.45023134865949,0.5495035084564595,12.508733903837944,0.40644967576679414,5.329347188054993,0.5305140238029732
pangu_operational,-30.937499999999996,123.74999999999999,mean_sea_level_pressure,7,167.42592859120987,0.5247389649832344,12.534101838402918,0.43739720066207904,5.862670542477801,0.4895921543131197
graphcast_operational,-30.937499999999996,123.74999999999999,mean_sea_level_pressure,7,158.59223615642077,0.549814590036677,11.325684086140283,0.4916379607067751,5.722084644136363,0.5018316525053687
hres,-30.937499999999996,123.74999999999999,mean_sea_level_pressure,7,165.5760066458013,0.5299902174378155,12.852820151564634,0.42309128409168284,5.983485574699027,0.479073920365666
pangu_operational,-30.937499999999996,129.375,mean_sea_level_pressure,7,156.08510245547302,0.5556839551589431,8.45075070224983,0.5154563209419816,5.255332202922221,0.5254929125685582
graphcast_operational,-30.937499999999996,129.375,mean_sea_level_pressure,7,149.3176340384328,0.574948412518055,9.422521644467214,0.45973754705620945,5.1686808815958,0.5333167121909347
hres,-30.937499999999996,129.375,mean_sea_level_pressure,7,158.14033800658513,0.5498334664388721,9.212456434127391,0.4717821302472691,5.373279134306695,0.514843413598426
pangu_operational,-30.937499999999996,135.0,mean_sea_level_pressure,7,129.57207326646815,0.6311325267772162,6.656804957447489,0.6657809634577778,4.586123966081798,0.6019710944747746
graphcast_operational,-30.937499999999996,135.0,mean_sea_level_pressure,7,126.48272462948259,0.6399273248915104,7.095637898896431,0.6437484232479331,4.389260698343581,0.6190568234204985
hres,-30.937499999999996,135.0,mean_sea_level_pressure,7,136.90639090161798,0.6102530953867242,7.793468164734888,0.6087123720778291,4.552727446828043,0.6048695726025434
pangu_operational,-30.937499999999996,140.625,mean_sea_level_pressure,7,119.65593064690061,0.6774976761275068,5.70186676733265,0.7191462679832867,4.605780419612364,0.6210066342142359
graphcast_operational,-30.937499999999996,140.625,mean_sea_level_pressure,7,109.40425460362238,0.7051284782922705,6.063665984556438,0.7013253218713592,3.8879903526511264,0.6800710377726069
hres,-30.937499999999996,140.625,mean_sea_level_pressure,7,124.65818225024547,0.6640153710052122,7.409228805306523,0.6350476701318074,4.24976789554517,0.6503016444981753
pangu_operational,-30.937499999999996,146.25,mean_sea_level_pressure,7,122.16469243203551,0.6729606618596123,4.801811744716956,0.7491460586927758,4.691245578125003,0.6051380018492954
graphcast_operational,-30.937499999999996,146.25,mean_sea_level_pressure,7,105.84223195192965,0.7166564839991083,5.090945768250513,0.7340412579997442,3.939399253297902,0.6684208842265912
hres,-30.937499999999996,146.25,mean_sea_level_pressure,7,123.88633330416454,0.6683517664404244,7.114302773053278,0.6283380138263781,4.376046202004357,0.6316683237857987
pangu_operational,-30.937499999999996,151.875,mean_sea_level_pressure,7,142.73008323050078,0.5980093625212557,8.21331601460041,0.597765813073352,5.230542355297988,0.5402954103973144
graphcast_operational,-30.937499999999996,151.875,mean_sea_level_pressure,7,125.69402363944032,0.6459903928698235,8.081848148832393,0.6042042442746082,4.283710106482668,0.6235110887721121
