model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
pangu_operational,-81.56250000000001,258.75,10m_wind_speed,3,0.5170359640015906,0.5983523319742815,0.0573965063923226,0.7106847396602358,0.01928080038845395,0.6910484068879877
graphcast_operational,-81.56250000000001,258.75,10m_wind_speed,3,0.4594293776459894,0.6431027027097651,0.04897439418612543,0.7531375950464405,0.01758521602905743,0.7182181030902817
hres,-81.56250000000001,258.75,10m_wind_speed,3,0.4702142584662322,0.6347247125253677,0.049557028071124706,0.7502007460164813,0.017269607559708963,0.7232753485075022
pangu_operational,-81.56250000000001,264.375,10m_wind_speed,3,0.4981563056775295,0.5505533150525123,0.058395842173422634,0.6124165227649607,0.018685198060814805,0.6414546354504369
graphcast_operational,-81.56250000000001,264.375,10m_wind_speed,3,0.4347020093015872,0.6078030634282842,0.045811433810365655,0.6959414548622532,0.017306770938256742,0.6679049119502641
hres,-81.56250000000001,264.375,10m_wind_speed,3,0.45359793338714266,0.5907547788989503,0.04930096143409333,0.6727808461617996,0.018163907016354532,0.6514575525704003
pangu_operational,-81.56250000000001,270.0,10m_wind_speed,3,0.4434092556002631,0.5988215659969932,0.05866325816203726,0.5503047071164053,0.016833810695458643,0.640694585008488
graphcast_operational,-81.56250000000001,270.0,10m_wind_speed,3,0.38294869285230165,0.6535237932866153,0.04291247503310475,0.6710455806073862,0.01517292801382372,0.6761449148222861
hres,-81.56250000000001,270.0,10m_wind_speed,3,0.423939499132387,0.6164369998463127,0.04673334858768103,0.6417558870917219,0.015865102113496076,0.6613709633606455
pangu_operational,-81.56250000000001,275.625,10m_wind_speed,3,0.3845857146965855,0.6463695462314663,0.04224028854112938,0.6581500643611775,0.013978426682619465,0.6832908603687304
graphcast_operational,-81.56250000000001,275.625,10m_wind_speed,3,0.3369434772522782,0.6901770653414011,0.03555700519572972,0.7122377626319006,0.012622459415734802,0.714013003583687
hres,-81.56250000000001,275.625,10m_wind_speed,3,0.40003613425652285,0.6321627292044598,0.05044924978222352,0.5917150808691214,0.015149340202670284,0.656761478919886
pangu_operational,-81.56250000000001,281.25,10m_wind_speed,3,0.4432854698743149,0.6291803022172471,0.04088034688564337,0.6502404724179907,0.015633596573842695,0.6528310258617943
graphcast_operational,-81.56250000000001,281.25,10m_wind_speed,3,0.3671992339814305,0.6928283956393623,0.04251522864068532,0.636252932833371,0.012595347076517646,0.7203002071330489
hres,-81.56250000000001,281.25,10m_wind_speed,3,0.43308569304903677,0.6377126778912648,0.049846028974630786,0.573532886235644,0.01518867278800572,0.6627112689376039
pangu_operational,-81.56250000000001,286.875,10m_wind_speed,3,0.43781981654727103,0.6090249076085148,0.03980014626339095,0.673465806114229,0.015271348449703136,0.6634761213711392
graphcast_operational,-81.56250000000001,286.875,10m_wind_speed,3,0.3617036195219869,0.6769970185996029,0.03903639940938012,0.679731850004038,0.012654210002762374,0.7211481458144253
hres,-81.56250000000001,286.875,10m_wind_speed,3,0.4110022226106199,0.632973141267252,0.04240800902987309,0.6520699961445245,0.013505504945217923,0.702388762722892
pangu_operational,-81.56250000000001,292.5,10m_wind_speed,3,0.4068607153430822,0.5792048931634194,0.04750918263431194,0.603123530219619,0.014814835064695204,0.6452555800372104
graphcast_operational,-81.56250000000001,292.5,10m_wind_speed,3,0.3443732892243826,0.6438324233180291,0.030069171023293928,0.7488117920949314,0.0124664309610845,0.7014886226553433
hres,-81.56250000000001,292.5,10m_wind_speed,3,0.3935532013874898,0.5929681702395825,0.04322721385009432,0.6388937236971792,0.01390089883954507,0.6671399800091339
pangu_operational,-81.56250000000001,298.125,10m_wind_speed,3,0.4015331712226596,0.516849828193271,0.043927007160268844,0.5274979995350928,0.01526333954591667,0.5656106616542677
graphcast_operational,-81.56250000000001,298.125,10m_wind_speed,3,0.3702034816741269,0.5545476971935664,0.039031767377626043,0.5801537741845025,0.014288426012828884,0.5933563619519197
hres,-81.56250000000001,298.125,10m_wind_speed,3,0.3978805361451884,0.5212449103227345,0.04208593133007699,0.547301579815428,0.015321751684616015,0.563948272489391
pangu_operational,-81.56250000000001,303.75,10m_wind_speed,3,0.38870066032631173,0.5248788384699461,0.05198659123693724,0.6082545617896151,0.014350533734916692,0.6342786570366749
graphcast_operational,-81.56250000000001,303.75,10m_wind_speed,3,0.3554383913073509,0.5655363662398932,0.0541052250462536,0.5922895771601119,0.014263030946606196,0.6365086533451805
hres,-81.56250000000001,303.75,10m_wind_speed,3,0.38581009710453734,0.5284120656948563,0.05499836757440058,0.5855592933936957,0.015403058498726193,0.6074552107988543
pangu_operational,-81.56250000000001,309.375,10m_wind_speed,3,0.3915221476760117,0.558263866748239,0.0483824281021285,0.6397885133460257,0.015885836694751933,0.6287563880768552
graphcast_operational,-81.56250000000001,309.375,10m_wind_speed,3,0.357299920783845,0.5968752052595913,0.05323024373063037,0.6036960941958135,0.01412749784482148,0.6698478381638765
hres,-81.56250000000001,309.375,10m_wind_speed,3,0.3918299163025176,0.557916625796952,0.05252273892767378,0.6089635304714354,0.015251777354412077,0.6435740199211469
pangu_operational,-81.56250000000001,315.0,10m_wind_speed,3,0.41229022572959995,0.5606379349761869,0.05147545040023392,0.5473335869036079,0.017285290221870274,0.5613211846274742
graphcast_operational,-81.56250000000001,315.0,10m_wind_speed,3,0.37576322712331917,0.5995633727751972,0.04316713418159589,0.6203955158876109,0.016057899768714388,0.5924708027755525
hres,-81.56250000000001,315.0,10m_wind_speed,3,0.428903545517955,0.5429337498328314,0.05657383387190136,0.5024992641193405,0.016721456650642768,0.5756305679191931
pangu_operational,-81.56250000000001,320.625,10m_wind_speed,3,0.4336585085491114,0.621406868073209,0.058789385598527935,0.5370622983126752,0.01688185572233421,0.6335562675582981
graphcast_operational,-81.56250000000001,320.625,10m_wind_speed,3,0.37369559356699483,0.6737557724184549,0.04822998186831136,0.6202124459845269,0.014147395723214573,0.6929114560382162
hres,-81.56250000000001,320.625,10m_wind_speed,3,0.4420483400725315,0.6140823661202397,0.05729613607958106,0.5488209090433217,0.015666236439502303,0.6599429441509491
pangu_operational,-81.56250000000001,326.25,10m_wind_speed,3,0.38545997826164524,0.6366566218920913,0.046420493807644146,0.6601668971054725,0.013039670822190786,0.7055778498559917
graphcast_operational,-81.56250000000001,326.25,10m_wind_speed,3,0.34022223150372244,0.6792987550628057,0.039531916828614115,0.7105964875146572,0.011978309232313128,0.7295422862005237
hres,-81.56250000000001,326.25,10m_wind_speed,3,0.3757051022978337,0.64585179074386,0.041953565143955214,0.6928681913760636,0.013503863722686894,0.6950968589085004
pangu_operational,-81.56250000000001,331.875,10m_wind_speed,3,0.36340918940678124,0.6544798220984592,0.038853161286929914,0.6657268145908342,0.013362288310344429,0.6777083230277788
graphcast_operational,-81.56250000000001,331.875,10m_wind_speed,3,0.31196636458366245,0.703390346385576,0.026350108697853453,0.7732968314917461,0.010433504898667014,0.7483491066506857
hres,-81.56250000000001,331.875,10m_wind_speed,3,0.36448810362497897,0.653454018009078,0.04139745930216221,0.64383694581282,0.012807920026038519,0.6910794073704845
pangu_operational,-81.56250000000001,337.5,10m_wind_speed,3,0.36126722273023176,0.6749412969537874,0.03825977713530572,0.632112132245799,0.01277431666750726,0.6792677611306448
graphcast_operational,-81.56250000000001,337.5,10m_wind_speed,3,0.31865261370821923,0.7132847963579962,0.03497027719917714,0.6637424032011202,0.01114332319534998,0.720218068025486
hres,-81.56250000000001,337.5,10m_wind_speed,3,0.36113221564979076,0.6750627727581479,0.0473055937566171,0.5451318506529181,0.013465360496732064,0.6619173195944734
pangu_operational,-81.56250000000001,343.125,10m_wind_speed,3,0.38771141316291413,0.6821131296094639,0.03609048131910569,0.6584678628600494,0.013523732218014754,0.6869212664186398
graphcast_operational,-81.56250000000001,343.125,10m_wind_speed,3,0.3527335875881412,0.7107916547380457,0.03315185080676131,0.686276767658843,0.012350776988154556,0.7140755557813859
hres,-81.56250000000001,343.125,10m_wind_speed,3,0.40736128316714204,0.6660020854999623,0.04501930935287476,0.5739724056350469,0.015391546174172505,0.6436807749232158
pangu_operational,-81.56250000000001,348.75,10m_wind_speed,3,0.3679434100876372,0.6584489428509327,0.03866650011218311,0.5737715238297972,0.012620843375888034,0.6741067139939825
graphcast_operational,-81.56250000000001,348.75,10m_wind_speed,3,0.34705793165305826,0.677836318851757,0.037806378252162307,0.5832528171626229,0.012435153755436835,0.6789015600105066
hres,-81.56250000000001,348.75,10m_wind_speed,3,0.3899260694569398,0.6380430860243494,0.04321947470624069,0.5235831846308387,0.014610138132845136,0.6227394807694694
pangu_operational,-81.56250000000001,354.375,10m_wind_speed,3,0.35805962262040114,0.6514772351064076,0.047941647788527234,0.5060757020260117,0.012708105410569997,0.6557003579531204
graphcast_operational,-81.56250000000001,354.375,10m_wind_speed,3,0.3340530058882696,0.6748444396462321,0.040316554535817575,0.584634095522284,0.011961313201676302,0.6759331371045775
hres,-81.56250000000001,354.375,10m_wind_speed,3,0.3721845821030382,0.6377284915399831,0.04496286957042335,0.5367649045892423,0.013093969670956256,0.6452461696663935
pangu_operational,-75.9375,0.0,10m_wind_speed,3,0.3389758225062564,0.6820087875104127,0.04635582024997179,0.6717617271635999,0.011607144567984708,0.7511970434178786
graphcast_operational,-75.9375,0.0,10m_wind_speed,3,0.32682394915394575,0.693408387967905,0.046363550753085334,0.6717069886868248,0.01167884270430393,0.7496601703141479
hres,-75.9375,0.0,10m_wind_speed,3,0.353774095784076,0.6681266149484469,0.04963095419969324,0.6485710187440875,0.013160698598210282,0.7178961024615359
pangu_operational,-75.9375,5.625,10m_wind_speed,3,0.3557610750961085,0.7032192269105902,0.04694756730587626,0.7452449155310873,0.011727085369841012,0.7907805689829932
graphcast_operational,-75.9375,5.625,10m_wind_speed,3,0.3388374095556912,0.7173371810494312,0.0428360029924906,0.7675558034868265,0.011288366331986401,0.7986076244346679
hres,-75.9375,5.625,10m_wind_speed,3,0.3756714948514036,0.6866096814005458,0.0522525797883878,0.7164579308022385,0.01343258371396339,0.7603532819031714
pangu_operational,-75.9375,11.25,10m_wind_speed,3,0.3604555610946144,0.69047876190674,0.045416224455387864,0.7253066492567323,0.012649535781284504,0.7657535966795305
graphcast_operational,-75.9375,11.25,10m_wind_speed,3,0.32780514416660445,0.7185154980889461,0.03478740883481177,0.7895934765361863,0.011524357162104282,0.7865898589102773
hres,-75.9375,11.25,10m_wind_speed,3,0.3575172228576815,0.6930018970368248,0.04504114591482037,0.7275752566175575,0.012468556865219865,0.7691049971497123
pangu_operational,-75.9375,16.875,10m_wind_speed,3,0.34561307216988035,0.6799675970685861,0.04498298929481168,0.6819270060309156,0.012758146686019151,0.7366779546153891
graphcast_operational,-75.9375,16.875,10m_wind_speed,3,0.3069975766837509,0.7157249535054361,0.03620023966845788,0.7440294921646554,0.011272331692327574,0.7673444654206562
hres,-75.9375,16.875,10m_wind_speed,3,0.3291707162881594,0.6951929663801211,0.03865914320543034,0.726642679457297,0.012345911588175051,0.7451862898630617
pangu_operational,-75.9375,22.5,10m_wind_speed,3,0.36478204146350274,0.663458366654429,0.04846742639399488,0.6364097202280573,0.012368871593348974,0.7310600075343938
graphcast_operational,-75.9375,22.5,10m_wind_speed,3,0.3304702792948692,0.6951138079060566,0.03729882399003884,0.720193728887925,0.011419776441250347,0.7516964609997043
hres,-75.9375,22.5,10m_wind_speed,3,0.3376270685443188,0.6885110773169721,0.033523944010911744,0.748511916376551,0.012247064345619061,0.7337084981456435
pangu_operational,-75.9375,28.125,10m_wind_speed,3,0.33622008644900975,0.6472526173290262,0.040103305332973356,0.6442819619660262,0.012155752701395857,0.6973277306601603
graphcast_operational,-75.9375,28.125,10m_wind_speed,3,0.31210999561325153,0.6725478682109598,0.03514997757264695,0.6882181916112619,0.010989490558372823,0.7263670849597416
hres,-75.9375,28.125,10m_wind_speed,3,0.30591260030611717,0.6790499038182243,0.03672853194969338,0.6742163465944818,0.011006309934248048,0.7259482907649198
pangu_operational,-75.9375,33.75,10m_wind_speed,3,0.3598509192699546,0.6614472589459391,0.03583446531598686,0.6410428521323507,0.01335853482894495,0.6829753759547178
graphcast_operational,-75.9375,33.75,10m_wind_speed,3,0.3259248403171024,0.6933653850577364,0.03645851011616936,0.634791737747362,0.010693623689192244,0.7462190222836251
hres,-75.9375,33.75,10m_wind_speed,3,0.34503207064196645,0.6753890374814747,0.03701793080915258,0.6291879690112949,0.011830156238765679,0.719246842410797
pangu_operational,-75.9375,39.375,10m_wind_speed,3,0.3934613030043153,0.642115037613199,0.0454896922317841,0.6172861071986414,0.013395012636316938,0.7023401084753086
graphcast_operational,-75.9375,39.375,10m_wind_speed,3,0.3423129624206603,0.6886386011915159,0.04058383580414714,0.6585600600180814,0.011613756094931909,0.7419226488791003
hres,-75.9375,39.375,10m_wind_speed,3,0.37881339738877545,0.6554384956260582,0.0468987271564567,0.605431614133117,0.012800199358006657,0.7155578680031537
pangu_operational,-75.9375,45.0,10m_wind_speed,3,0.39515186461589247,0.6257162441377363,0.036389239088798486,0.71452283176571,0.013602376612151267,0.7046058995773044
graphcast_operational,-75.9375,45.0,10m_wind_speed,3,0.34449187027947925,0.6737008663806934,0.031901331871297185,0.7497309063457824,0.011923801752398263,0.7410584346619413
hres,-75.9375,45.0,10m_wind_speed,3,0.3883473748139651,0.6321613864433849,0.03096190339723832,0.7571008153421905,0.013825004428350225,0.6997712338883384
pangu_operational,-75.9375,50.625,10m_wind_speed,3,0.41220054562533653,0.6344325524777203,0.041185300341662165,0.704958331370648,0.014075576033774632,0.7104495214947901
graphcast_operational,-75.9375,50.625,10m_wind_speed,3,0.35682298527371425,0.6835451351819516,0.03852289766540423,0.7240311491393647,0.012374220792805566,0.7454483182010754
hres,-75.9375,50.625,10m_wind_speed,3,0.3825640405815558,0.6607162185653039,0.030511983075020743,0.7814194305986855,0.013385962247277875,0.7246356550771595
pangu_operational,-75.9375,56.25,10m_wind_speed,3,0.44370020963252205,0.6513959021498235,0.04309340311123634,0.6537783442594035,0.01550615671862932,0.687060467162555
graphcast_operational,-75.9375,56.25,10m_wind_speed,3,0.3741867838256245,0.7060108528886533,0.03918280665457965,0.6851969160686918,0.013730472437667732,0.722896672060659
hres,-75.9375,56.25,10m_wind_speed,3,0.4051161421631171,0.6817104337627388,0.0360063048169652,0.7107176140475239,0.014218315352362352,0.713051206379329
pangu_operational,-75.9375,61.87499999999999,10m_wind_speed,3,0.4093834471914325,0.7066012749378454,0.03814604654337148,0.6677360353603914,0.015757576904371184,0.6916404916528286
graphcast_operational,-75.9375,61.87499999999999,10m_wind_speed,3,0.37569257547016777,0.7307469966983771,0.038070299225859305,0.6683958181244791,0.014522468393443719,0.715810289807477
hres,-75.9375,61.87499999999999,10m_wind_speed,3,0.4161900005759119,0.7017231243951835,0.03755378623833942,0.67289480736642,0.015194644526329846,0.7026564969929249
pangu_operational,-75.9375,67.5,10m_wind_speed,3,0.3561371554869843,0.7315937713105595,0.03621768249949471,0.698378824180453,0.01293477498822851,0.7483092669702606
graphcast_operational,-75.9375,67.5,10m_wind_speed,3,0.32805944216159166,0.7527548128581251,0.032298613104177955,0.7310168682946875,0.011044492433480232,0.7850912444125354
hres,-75.9375,67.5,10m_wind_speed,3,0.37149601976064905,0.7200184139710246,0.03016011628972246,0.7488262884217599,0.014396502945321516,0.7198662997485178
pangu_operational,-75.9375,73.125,10m_wind_speed,3,0.35545350668720405,0.7187042363677953,0.04139344143728741,0.7234844312274022,0.012250752463394828,0.7594230239738126
graphcast_operational,-75.9375,73.125,10m_wind_speed,3,0.31172399781813387,0.753310522025883,0.036790439862952204,0.7542333024058666,0.010658816433979519,0.7906850347872888
hres,-75.9375,73.125,10m_wind_speed,3,0.3749296634389195,0.7032913615950747,0.04098069908223387,0.7262416237463447,0.014534527912741808,0.7145748570413389
pangu_operational,-75.9375,78.75,10m_wind_speed,3,0.39262967090194734,0.698074981061904,0.04385172911301857,0.7258274095092291,0.013491169514123871,0.7505192861266182
graphcast_operational,-75.9375,78.75,10m_wind_speed,3,0.35558978837890054,0.7265579716788526,0.039497998711037506,0.7530480816869015,0.012169248716313344,0.7749644421953031
hres,-75.9375,78.75,10m_wind_speed,3,0.40404117611644697,0.6892997427563395,0.04460929845011039,0.7210908859598036,0.014048958531153668,0.7402045686357704
pangu_operational,-75.9375,84.375,10m_wind_speed,3,0.4090130078520048,0.6870549442939989,0.04075490592179794,0.733843833985787,0.014398626253602945,0.7378431143967091
graphcast_operational,-75.9375,84.375,10m_wind_speed,3,0.3737995590351302,0.7139975463385398,0.04109856713124963,0.7315995017306475,0.012834964959414283,0.7663128147558207
hres,-75.9375,84.375,10m_wind_speed,3,0.42250310611090536,0.6767333665689242,0.0431951705173938,0.7179073116424332,0.014789757753749367,0.7307217533631126
pangu_operational,-75.9375,90.0,10m_wind_speed,3,0.4451325925716565,0.6427324561682684,0.04374827129762421,0.7082030341443905,0.015714237171832988,0.7093694011284771
graphcast_operational,-75.9375,90.0,10m_wind_speed,3,0.38043589874012096,0.6946586221802649,0.038256662512906915,0.7448315621642746,0.014258127235731798,0.7362997635841496
hres,-75.9375,90.0,10m_wind_speed,3,0.45618669634999925,0.6338603300376395,0.04340937557050049,0.7104634376296707,0.017039586167872284,0.6848574271636766
pangu_operational,-75.9375,95.625,10m_wind_speed,3,0.4189006103171207,0.5454789081342906,0.05196626435130802,0.6161970228181074,0.015194156215808765,0.636132699651377
graphcast_operational,-75.9375,95.625,10m_wind_speed,3,0.3710466233097067,0.5974020753224962,0.04559922588304222,0.6632215367110431,0.014456384988762332,0.6538007307580315
hres,-75.9375,95.625,10m_wind_speed,3,0.40078321860622834,0.5651368805969221,0.04651285200450786,0.6564738431866608,0.01511588959096755,0.6380070166640415
pangu_operational,-75.9375,101.25,10m_wind_speed,3,0.40937385960948175,0.5436827507752369,0.045972882578960525,0.5454006000229524,0.015737050363103553,0.5781253039166148
graphcast_operational,-75.9375,101.25,10m_wind_speed,3,0.3459807294438087,0.6143452469212837,0.038470935535307796,0.6195830404832963,0.01254233700578526,0.6637683371150157
hres,-75.9375,101.25,10m_wind_speed,3,0.3857708659085394,0.5699923279655289,0.04549189267918256,0.5501568325576107,0.014257587638361222,0.6177863504892762
pangu_operational,-75.9375,106.875,10m_wind_speed,3,0.3771551262519793,0.5846431842698846,0.042773999597691445,0.5154205350693255,0.013539006073371967,0.6169644315525646
graphcast_operational,-75.9375,106.875,10m_wind_speed,3,0.32688740697522534,0.6400024737492445,0.037357447994079744,0.5767837394115541,0.01126184935452835,0.6813880689687289
hres,-75.9375,106.875,10m_wind_speed,3,0.36331152134680095,0.5998889949493847,0.04338531465723345,0.5084950493246416,0.013539117543609423,0.6169612779188681
pangu_operational,-75.9375,112.5,10m_wind_speed,3,0.36464440014591565,0.5988421449441085,0.03631151024226804,0.5650436580802007,0.013958475141327243,0.5916015850157339
graphcast_operational,-75.9375,112.5,10m_wind_speed,3,0.31445712173344426,0.6540548972885392,0.032087641735973255,0.6156391409447403,0.01208682443851201,0.6463625222022616
hres,-75.9375,112.5,10m_wind_speed,3,0.3501742108629776,0.6147612982141801,0.03526061662042467,0.5776317559713142,0.013770432988026764,0.5971033405141387
pangu_operational,-75.9375,118.125,10m_wind_speed,3,0.37531293221419837,0.5990956385624094,0.035397896213698904,0.6096294715792726,0.014812201594398331,0.58739447186842
graphcast_operational,-75.9375,118.125,10m_wind_speed,3,0.31577422232982266,0.6626941091138876,0.03072369316921208,0.6611769166987921,0.011624558782698023,0.6761887700984573
hres,-75.9375,118.125,10m_wind_speed,3,0.35431951191435196,0.621520535328017,0.0319094427486163,0.6481003856221361,0.013265064584994896,0.6304911903939248
pangu_operational,-75.9375,123.74999999999999,10m_wind_speed,3,0.39031779827320146,0.6375001475102348,0.042533399929122195,0.5654060396199801,0.016001663733199993,0.6117743248465497
graphcast_operational,-75.9375,123.74999999999999,10m_wind_speed,3,0.3277948343358033,0.6955671004004172,0.03911836348309543,0.600299892836372,0.012015679119139092,0.7084806170013093
hres,-75.9375,123.74999999999999,10m_wind_speed,3,0.3601074239626764,0.6655574287299874,0.03916717687187951,0.5998011317689145,0.014038434443650695,0.6594053730378047
pangu_operational,-75.9375,129.375,10m_wind_speed,3,0.42063863408002994,0.6951595590282135,0.05225258524518326,0.526185874226128,0.015967940300736276,0.6744144223800999
graphcast_operational,-75.9375,129.375,10m_wind_speed,3,0.36218694115527367,0.7375200043204071,0.04026137198232171,0.634919369467582,0.013421073115152098,0.7263449286396555
hres,-75.9375,129.375,10m_wind_speed,3,0.3988799467635911,0.7109282671284981,0.040600664430747266,0.6318427455248987,0.014834296242003239,0.6975293732583259
pangu_operational,-75.9375,135.0,10m_wind_speed,3,0.4083500201621244,0.7181251347719363,0.0454766320994656,0.5555310873446955,0.014651996072697508,0.710261640399541
graphcast_operational,-75.9375,135.0,10m_wind_speed,3,0.361593924949957,0.7503998191990061,0.033245368643411516,0.6750741607372567,0.012846502239833114,0.7459646817331144
hres,-75.9375,135.0,10m_wind_speed,3,0.40395096594846475,0.7211617032851787,0.036353862364375523,0.6446930889566806,0.013829756053774081,0.7265211638869005
pangu_operational,-75.9375,140.625,10m_wind_speed,3,0.4171024056079267,0.7226795281654554,0.04997273837362352,0.5318462593609312,0.0144478131989586,0.7314005915608164
graphcast_operational,-75.9375,140.625,10m_wind_speed,3,0.35918339427493445,0.7611883627708209,0.03274104758556944,0.6932758860435715,0.012114400221429893,0.7747810905178281
hres,-75.9375,140.625,10m_wind_speed,3,0.4029893163749458,0.7320629517863978,0.03389590937530278,0.6824569298610511,0.013124374736804782,0.7560046463852378
pangu_operational,-75.9375,146.25,10m_wind_speed,3,0.4426314004213693,0.7119489480316614,0.053256128646061066,0.5594750944631245,0.016026789208598475,0.7182109157772963
graphcast_operational,-75.9375,146.25,10m_wind_speed,3,0.38467960635035253,0.7496622129055898,0.04271251417540853,0.6466899350229814,0.01343181860295281,0.7638366728164802
hres,-75.9375,146.25,10m_wind_speed,3,0.40297421928573496,0.7377566352706235,0.03336524273472015,0.7240088459750514,0.014272359468445111,0.7490579646388148
pangu_operational,-75.9375,151.875,10m_wind_speed,3,0.4863591325325422,0.6962431273824852,0.058842236811209245,0.5917113365233456,0.018391888123795004,0.6891832289511769
graphcast_operational,-75.9375,151.875,10m_wind_speed,3,0.4068019839447789,0.7459307533216752,0.0479981986087437,0.6669548708332278,0.014946426010895946,0.7474103887454356
hres,-75.9375,151.875,10m_wind_speed,3,0.41351259810512997,0.7417396216365831,0.042397535818989814,0.7058161930557107,0.014618800718275584,0.7529471468466574
pangu_operational,-75.9375,157.5,10m_wind_speed,3,0.5043013797228053,0.6745128130322575,0.047190197565838275,0.6388526060978653,0.018955223482382474,0.6753148055410508
graphcast_operational,-75.9375,157.5,10m_wind_speed,3,0.4423059549168915,0.7145260218718577,0.0357993924223152,0.7260266338457044,0.016684455710984328,0.7142109270303477
hres,-75.9375,157.5,10m_wind_speed,3,0.4584566203983996,0.7041020276362628,0.042107762147998544,0.6777485717964171,0.016467537827947767,0.7179265268543651
pangu_operational,-75.9375,163.125,10m_wind_speed,3,0.29055293308731,0.5831149932503367,0.03482243099283911,0.5231006629553441,0.010705564652030916,0.6206294287567579
graphcast_operational,-75.9375,163.125,10m_wind_speed,3,0.2556806542944872,0.6331496978580287,0.029012861188733512,0.6026637465511548,0.008923906831587938,0.6837656169981897
hres,-75.9375,163.125,10m_wind_speed,3,0.2620807924389364,0.623966787173917,0.028336527910633815,0.6119262501372288,0.009601456194377016,0.6597554599292653
pangu_operational,-75.9375,168.75,10m_wind_speed,3,0.5358734520425914,0.519564335583042,0.06864371640168643,0.6071596897482634,0.019656524499776923,0.6391572494297958
graphcast_operational,-75.9375,168.75,10m_wind_speed,3,0.45502462901830837,0.5920490945479501,0.05573528618343411,0.6810331919072542,0.016397449757985415,0.6989853993224826
hres,-75.9375,168.75,10m_wind_speed,3,0.47601198446182474,0.5732329467831617,0.06494785617950574,0.6283106843685494,0.017912096207699818,0.6711804233684404
pangu_operational,-75.9375,174.375,10m_wind_speed,3,0.6978599087224066,0.60386263522058,0.08969240513369554,0.6504685007634401,0.02729111057121733,0.68135098562732
graphcast_operational,-75.9375,174.375,10m_wind_speed,3,0.602846478146144,0.6577966261787921,0.07197281568559923,0.7195217796493983,0.02241358333887071,0.7383006374601889
hres,-75.9375,174.375,10m_wind_speed,3,0.6492569666053412,0.631451899441287,0.0725294515426667,0.7173525684953478,0.02322951155891316,0.7287739191378652
pangu_operational,-75.9375,180.0,10m_wind_speed,3,0.6611004739954974,0.5841846785813933,0.08762618848017655,0.5461930169483029,0.027002255119511036,0.6205279265205537
graphcast_operational,-75.9375,180.0,10m_wind_speed,3,0.6044273723772853,0.6198306127353095,0.07468225607708114,0.6132283064497138,0.024008775464316245,0.6625963362384704
hres,-75.9375,180.0,10m_wind_speed,3,0.632903291426771,0.601919986592977,0.08064097981735917,0.5823686914154956,0.023249071797458873,0.6732727158377432
pangu_operational,-75.9375,185.625,10m_wind_speed,3,0.6677871287342065,0.5646735695179423,0.08243339226853001,0.5238597004688206,0.026635315757094553,0.5969963250188072
graphcast_operational,-75.9375,185.625,10m_wind_speed,3,0.5842460587455826,0.6191334927957906,0.07342117706537638,0.5759148049377798,0.02194674934118303,0.6679363323848718
hres,-75.9375,185.625,10m_wind_speed,3,0.6426683208858478,0.5810483699417208,0.08151188801889471,0.5291823651968632,0.023264272791800624,0.6480016412659438
pangu_operational,-75.9375,191.25,10m_wind_speed,3,0.6703968039265291,0.5569855052542663,0.08675782929848844,0.5507825119070573,0.026607082995295888,0.6044213147885011
graphcast_operational,-75.9375,191.25,10m_wind_speed,3,0.6008855852700142,0.6029202072574862,0.0694100260057319,0.6406065275851253,0.024376091968819423,0.637590396011281
hres,-75.9375,191.25,10m_wind_speed,3,0.6777058518372329,0.5521555088278698,0.07840217873168383,0.5940466690367671,0.02344204182639901,0.6514773120375739
pangu_operational,-75.9375,196.875,10m_wind_speed,3,0.6759062497848249,0.5462156059583705,0.09329434434164939,0.5363839486633536,0.025624661921019466,0.6114581470756905
graphcast_operational,-75.9375,196.875,10m_wind_speed,3,0.6291434503559483,0.5776108306796666,0.07574281086871794,0.6236043766651267,0.024551931097267454,0.6277237596029618
hres,-75.9375,196.875,10m_wind_speed,3,0.6819429487890283,0.5421627364953256,0.08494520271707623,0.5778740957815964,0.023346547548094093,0.6460007600614976
pangu_operational,-75.9375,202.5,10m_wind_speed,3,0.6459064533074422,0.5702512736223578,0.09723252191939771,0.5107980763290341,0.028327041714595314,0.5798881716714699
graphcast_operational,-75.9375,202.5,10m_wind_speed,3,0.6196848567328088,0.5876976045481975,0.08125436142211402,0.5911883274270593,0.02510847780767492,0.6276219513280957
hres,-75.9375,202.5,10m_wind_speed,3,0.6620934171307876,0.5594814058630516,0.08587647599106407,0.5679332755789506,0.024375846902346038,0.63848743146643
pangu_operational,-75.9375,208.125,10m_wind_speed,3,0.6798527140906293,0.5641493011895893,0.10196128281165993,0.5039886482926079,0.027200542201689694,0.6264882315801115
graphcast_operational,-75.9375,208.125,10m_wind_speed,3,0.626716482829931,0.5982147142520422,0.07972465282448132,0.6121632474463985,0.026119083594762622,0.6413385795529967
hres,-75.9375,208.125,10m_wind_speed,3,0.6790589654841016,0.5646581700631917,0.08997876425945953,0.5622800414571529,0.027061517443419496,0.6283972885000292
pangu_operational,-75.9375,213.75,10m_wind_speed,3,0.65695901498726,0.58465526972794,0.10190025764710525,0.5117059623845837,0.026730308080835426,0.6446073190953112
graphcast_operational,-75.9375,213.75,10m_wind_speed,3,0.6089338484916592,0.6150178941372768,0.08647982221637138,0.5855988734735554,0.025584996677295475,0.6598348012830906
